kind,identifier,name,source,license,url,description,chromosome
Compound,DB01577,Methamphetamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01577,,
Compound,DB06777,Chenodeoxycholic acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06777,,
Compound,DB04876,Vildagliptin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04876,,
Compound,DB08983,Etofibrate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08983,,
Compound,DB01501,Difenoxin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01501,,
Compound,DB00874,Guaifenesin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00874,,
Compound,DB00214,Torasemide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00214,,
Compound,DB00248,Cabergoline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00248,,
Compound,DB01419,Antrafenine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01419,,
Compound,DB00589,Lisuride,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00589,,
Compound,DB01161,Chloroprocaine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01161,,
Compound,DB00964,Apraclonidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00964,,
Compound,DB06800,Methylnaltrexone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06800,,
Compound,DB00563,Methotrexate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00563,,
Compound,DB00255,Diethylstilbestrol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00255,,
Compound,DB00480,Lenalidomide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00480,,
Compound,DB01025,Amlexanox,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01025,,
Compound,DB01005,Hydroxyurea,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01005,,
Compound,DB00333,Methadone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00333,,
Compound,DB08901,Ponatinib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08901,,
Compound,DB08804,Nandrolone decanoate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08804,,
Compound,DB00548,Azelaic Acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00548,,
Compound,DB00852,Pseudoephedrine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00852,,
Compound,DB01248,Docetaxel,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01248,,
Compound,DB00143,Glutathione,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00143,,
Compound,DB08987,Etidocaine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08987,,
Compound,DB01295,Bevantolol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01295,,
Compound,DB00358,Mefloquine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00358,,
Compound,DB00184,Nicotine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00184,,
Compound,DB00649,Stavudine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00649,,
Compound,DB01240,Epoprostenol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01240,,
Compound,DB00979,Cyclopentolate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00979,,
Compound,DB01390,Sodium bicarbonate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01390,,
Compound,DB01205,Flumazenil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01205,,
Compound,DB01764,Dalfopristin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01764,,
Compound,DB00616,Candoxatril,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00616,,
Compound,DB00808,Indapamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00808,,
Compound,DB00490,Buspirone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00490,,
Compound,DB08981,Fenbufen,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08981,,
Compound,DB00967,Desloratadine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00967,,
Compound,DB06702,Fesoterodine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06702,,
Compound,DB00604,Cisapride,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00604,,
Compound,DB00857,Terbinafine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00857,,
Compound,DB00680,Moricizine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00680,,
Compound,DB00565,Cisatracurium Besylate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00565,,
Compound,DB00856,Chlorphenesin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00856,,
Compound,DB00720,Clodronate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00720,,
Compound,DB01380,Cortisone acetate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01380,,
Compound,DB00745,Modafinil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00745,,
Compound,DB00741,Hydrocortisone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00741,,
Compound,DB00399,Zoledronate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00399,,
Compound,DB00296,Ropivacaine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00296,,
Compound,DB00815,Sodium lauryl sulfate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00815,,
Compound,DB08982,Etozoline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08982,,
Compound,DB00908,Quinidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00908,,
Compound,DB01324,Polythiazide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01324,,
Compound,DB01078,Deslanoside,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01078,,
Compound,DB01426,Ajmaline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01426,,
Compound,DB01087,Primaquine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01087,,
Compound,DB00219,Oxyphenonium,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00219,,
Compound,DB00292,Etomidate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00292,,
Compound,DB03166,Acetic acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB03166,,
Compound,DB01429,Aprindine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01429,,
Compound,DB01209,Dezocine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01209,,
Compound,DB00847,Cysteamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00847,,
Compound,DB00461,Nabumetone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00461,,
Compound,DB06212,Tolvaptan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06212,,
Compound,DB01021,Trichlormethiazide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01021,,
Compound,DB04573,Estriol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04573,,
Compound,DB06228,Rivaroxaban,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06228,,
Compound,DB00121,Biotin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00121,,
Compound,DB01558,Bromazepam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01558,,
Compound,DB00188,Bortezomib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00188,,
Compound,DB08865,Crizotinib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08865,,
Compound,DB00153,Ergocalciferol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00153,,
Compound,DB04842,Fluspirilene,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04842,,
Compound,DB04877,Voacamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04877,,
Compound,DB00537,Ciprofloxacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00537,,
Compound,DB01106,Levocabastine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01106,,
Compound,DB00676,Benzyl Benzoate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00676,,
Compound,DB01550,Fenproporex,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01550,,
Compound,DB00984,Nandrolone phenpropionate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00984,,
Compound,DB01415,Ceftibuten,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01415,,
Compound,DB05013,Ingenol Mebutate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB05013,,
Compound,DB01220,Rifaximin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01220,,
Compound,DB00894,Testolactone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00894,,
Compound,DB01567,Fludiazepam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01567,,
Compound,DB00127,Spermine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00127,,
Compound,DB00905,Bimatoprost,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00905,,
Compound,DB01124,Tolbutamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01124,,
Compound,DB01089,Deserpidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01089,,
Compound,DB06614,Peramivir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06614,,
Compound,DB00420,Promazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00420,,
Compound,DB09017,Brotizolam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB09017,,
Compound,DB06684,Vilazodone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06684,,
Compound,DB06255,Incadronate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06255,,
Compound,DB00903,Ethacrynic acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00903,,
Compound,DB00246,Ziprasidone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00246,,
Compound,DB00327,Hydromorphone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00327,,
Compound,DB01235,L-DOPA,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01235,,
Compound,DB00705,Delavirdine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00705,,
Compound,DB01012,Cinacalcet,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01012,,
Compound,DB01553,Cloxazolam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01553,,
Compound,DB06809,Plerixafor,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06809,,
Compound,DB05271,Rotigotine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB05271,,
Compound,DB08958,Hexetidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08958,,
Compound,DB06810,Plicamycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06810,,
Compound,DB06770,Benzyl alcohol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06770,,
Compound,DB01628,Etoricoxib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01628,,
Compound,DB00498,Phenindione,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00498,,
Compound,DB01656,Roflumilast,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01656,,
Compound,DB00655,Estrone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00655,,
Compound,DB00149,L-Leucine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00149,,
Compound,DB06201,Rufinamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06201,,
Compound,DB01116,Trimethaphan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01116,,
Compound,DB01428,Oxybenzone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01428,,
Compound,DB00484,Brimonidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00484,,
Compound,DB00381,Amlodipine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00381,,
Compound,DB00270,Isradipine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00270,,
Compound,DB01100,Pimozide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01100,,
Compound,DB00383,Oxyphencyclimine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00383,,
Compound,DB08913,Radium Ra 223 Dichloride,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08913,,
Compound,DB00104,Octreotide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00104,,
Compound,DB01330,Cefotetan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01330,,
Compound,DB01609,Deferasirox,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01609,,
Compound,DB06147,Sulfathiazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06147,,
Compound,DB01203,Nadolol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01203,,
Compound,DB06705,Gadofosveset trisodium,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06705,,
Compound,DB01545,Ethyl loflazepate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01545,,
Compound,DB06694,Xylometazoline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06694,,
Compound,DB00752,Tranylcypromine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00752,,
Compound,DB01202,Levetiracetam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01202,,
Compound,DB00301,Flucloxacillin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00301,,
Compound,DB00653,Magnesium Sulfate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00653,,
Compound,DB01139,Cefapirin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01139,,
Compound,DB08808,Bupranolol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08808,,
Compound,DB00239,Oxiconazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00239,,
Compound,DB00804,Dicyclomine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00804,,
Compound,DB00361,Vinorelbine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00361,,
Compound,DB01188,Ciclopirox,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01188,,
Compound,DB00479,Amikacin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00479,,
Compound,DB01147,Cloxacillin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01147,,
Compound,DB01193,Acebutolol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01193,,
Compound,DB01361,Troleandomycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01361,,
Compound,DB04572,Thiotepa,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04572,,
Compound,DB00638,Inulin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00638,,
Compound,DB00769,Hydrocortamate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00769,,
Compound,DB01551,Dihydrocodeine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01551,,
Compound,DB00679,Thioridazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00679,,
Compound,DB08835,Spaglumic Acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08835,,
Compound,DB00387,Procyclidine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00387,,
Compound,DB00796,Candesartan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00796,,
Compound,DB00939,Meclofenamic acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00939,,
Compound,DB00713,Oxacillin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00713,,
Compound,DB00940,Methantheline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00940,,
Compound,DB00843,Donepezil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00843,,
Compound,DB00771,Clidinium,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00771,,
Compound,DB00707,Porfimer,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00707,,
Compound,DB01054,Nitrendipine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01054,,
Compound,DB00211,Midodrine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00211,,
Compound,DB01227,Levomethadyl Acetate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01227,,
Compound,DB01382,Glycodiazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01382,,
Compound,DB00152,Thiamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00152,,
Compound,DB00344,Protriptyline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00344,,
Compound,DB01042,Melphalan,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01042,,
Compound,DB06209,Prasugrel,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06209,,
Compound,DB01010,Edrophonium,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01010,,
Compound,DB00933,Mesoridazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00933,,
Compound,DB01588,Prazepam,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01588,,
Compound,DB00759,Tetracycline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00759,,
Compound,DB00307,Bexarotene,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00307,,
Compound,DB00735,Naftifine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00735,,
Compound,DB00792,Tripelennamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00792,,
Compound,DB00861,Diflunisal,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00861,,
Compound,DB00236,Pipobroman,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00236,,
Compound,DB06768,Ammonium lactate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06768,,
Compound,DB01107,Methyprylon,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01107,,
Compound,DB01482,Fenethylline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01482,,
Compound,DB00934,Maprotiline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00934,,
Compound,DB00271,Diatrizoate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00271,,
Compound,DB01431,Allylestrenol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01431,,
Compound,DB00980,Ramelteon,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00980,,
Compound,DB01095,Fluvastatin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01095,,
Compound,DB01352,Aprobarbital,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01352,,
Compound,DB00326,Calcium Gluceptate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00326,,
Compound,DB00284,Acarbose,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00284,,
Compound,DB01062,Oxybutynin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01062,,
Compound,DB00657,Mecamylamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00657,,
Compound,DB00293,Raltitrexed,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00293,,
Compound,DB01148,Flavoxate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01148,,
Compound,DB01411,Pranlukast,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01411,,
Compound,DB00831,Trifluoperazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00831,,
Compound,DB00670,Pirenzepine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00670,,
Compound,DB00859,Penicillamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00859,,
Compound,DB00909,Zonisamide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00909,,
Compound,DB00350,Minoxidil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00350,,
Compound,DB00373,Timolol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00373,,
Compound,DB00266,Dicoumarol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00266,,
Compound,DB00746,Deferoxamine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00746,,
Compound,DB00317,Gefitinib,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00317,,
Compound,DB01466,Ethylmorphine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01466,,
Compound,DB00295,Morphine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00295,,
Compound,DB00721,Procaine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00721,,
Compound,DB00613,Amodiaquine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00613,,
Compound,DB01397,Magnesium salicylate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01397,,
Compound,DB08802,Isothipendyl,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08802,,
Compound,DB01069,Promethazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01069,,
Compound,DB00736,Esomeprazole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00736,,
Compound,DB00845,Clofazimine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00845,,
Compound,DB00279,Liothyronine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00279,,
Compound,DB00238,Nevirapine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00238,,
Compound,DB01356,Lithium,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01356,,
Compound,DB01223,Aminophylline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01223,,
Compound,DB00471,Montelukast,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00471,,
Compound,DB05630,Sodium stibogluconate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB05630,,
Compound,DB00170,Menadione,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00170,,
Compound,DB00413,Pramipexole,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00413,,
Compound,DB08907,Canagliflozin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB08907,,
Compound,DB01424,Aminophenazone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01424,,
Compound,DB01264,Darunavir,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01264,,
Compound,DB00291,Chlorambucil,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00291,,
Compound,DB01064,Isoprenaline,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01064,,
Compound,DB00303,Ertapenem,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00303,,
Compound,DB00691,Moexipril,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00691,,
Compound,DB00134,L-Methionine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00134,,
Compound,DB01399,Salsalate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01399,,
Compound,DB01608,Propericiazine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01608,,
Compound,DB00835,Brompheniramine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00835,,
Compound,DB06691,Mepyramine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB06691,,
Compound,DB01348,Spirapril,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01348,,
Compound,DB00976,Telithromycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00976,,
Compound,DB00717,Norethindrone,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00717,,
Compound,DB00207,Azithromycin,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00207,,
Compound,DB01067,Glipizide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01067,,
Compound,DB00591,Fluocinolone Acetonide,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00591,,
Compound,DB00325,Nitroprusside,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00325,,
Compound,DB02703,Fusidic Acid,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB02703,,
Compound,DB00632,Docosanol,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00632,,
Compound,DB00519,Trandolapril,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB00519,,
Compound,DB01613,Erythrityl Tetranitrate,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01613,,
Compound,DB04835,Maraviroc,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB04835,,
Compound,DB01199,Tubocurarine,DrugBank,CC BY-NC 4.0,http://www.drugbank.ca/drugs/DB01199,,
