kind,identifier,name,source,license,url,description,chromosome
Cellular Component,GO:1990130,Iml1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990130,,
Cellular Component,GO:0010009,cytoplasmic side of endosome membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010009,,
Cellular Component,GO:0097539,ciliary transition fiber,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097539,,
Cellular Component,GO:0000306,extrinsic component of vacuolar membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000306,,
Cellular Component,GO:0005851,eukaryotic translation initiation factor 2B complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005851,,
Cellular Component,GO:0044393,microspike,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044393,,
Cellular Component,GO:0044295,axonal growth cone,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044295,,
Cellular Component,GO:0032009,early phagosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032009,,
Cellular Component,GO:0016272,prefoldin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016272,,
Cellular Component,GO:0098796,membrane protein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098796,,
Cellular Component,GO:0005862,muscle thin filament tropomyosin,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005862,,
Cellular Component,GO:0000801,central element,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000801,,
Cellular Component,GO:1990077,primosome complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990077,,
Cellular Component,GO:0005759,mitochondrial matrix,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005759,,
Cellular Component,GO:0008180,COP9 signalosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008180,,
Cellular Component,GO:0030055,cell-substrate junction,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030055,,
Cellular Component,GO:0008074,"guanylate cyclase complex, soluble",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008074,,
Cellular Component,GO:0005682,U5 snRNP,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005682,,
Cellular Component,GO:0030133,transport vesicle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030133,,
Cellular Component,GO:0005930,axoneme,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005930,,
Cellular Component,GO:0070522,ERCC4-ERCC1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070522,,
Cellular Component,GO:0030914,STAGA complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030914,,
Cellular Component,GO:0005687,U4 snRNP,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005687,,
Cellular Component,GO:0071986,Ragulator complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071986,,
Cellular Component,GO:0005779,integral component of peroxisomal membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005779,,
Cellular Component,GO:0090576,RNA polymerase III transcription factor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090576,,
Cellular Component,GO:0045120,pronucleus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045120,,
Cellular Component,GO:0072562,blood microparticle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072562,,
Cellular Component,GO:0000814,ESCRT II complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000814,,
Cellular Component,GO:0030687,"preribosome, large subunit precursor",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030687,,
Cellular Component,GO:0005662,DNA replication factor A complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005662,,
Cellular Component,GO:0043564,Ku70:Ku80 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043564,,
Cellular Component,GO:0031307,integral component of mitochondrial outer membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031307,,
Cellular Component,GO:0001741,XY body,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001741,,
Cellular Component,GO:0031965,nuclear membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031965,,
Cellular Component,GO:0005683,U7 snRNP,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005683,,
Cellular Component,GO:0032545,CURI complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032545,,
Cellular Component,GO:0061574,ASAP complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0061574,,
Cellular Component,GO:0030112,glycocalyx,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030112,,
Cellular Component,GO:0045121,membrane raft,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045121,,
Cellular Component,GO:0032010,phagolysosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032010,,
Cellular Component,GO:0030008,TRAPP complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030008,,
Cellular Component,GO:0046658,anchored component of plasma membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0046658,,
Cellular Component,GO:0033565,ESCRT-0 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033565,,
Cellular Component,GO:0005929,cilium,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005929,,
Cellular Component,GO:0097361,CIA complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097361,,
Cellular Component,GO:0008305,integrin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008305,,
Cellular Component,GO:0031229,intrinsic component of nuclear inner membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031229,,
Cellular Component,GO:0000776,kinetochore,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000776,,
Cellular Component,GO:0031094,platelet dense tubular network,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031094,,
Cellular Component,GO:0005719,nuclear euchromatin,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005719,,
Cellular Component,GO:0005587,collagen type IV trimer,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005587,,
Cellular Component,GO:0005778,peroxisomal membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005778,,
Cellular Component,GO:0045240,dihydrolipoyl dehydrogenase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045240,,
Cellular Component,GO:0031462,Cul2-RING ubiquitin ligase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031462,,
Cellular Component,GO:0070382,exocytic vesicle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070382,,
Cellular Component,GO:0005964,phosphorylase kinase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005964,,
Cellular Component,GO:0005602,complement component C1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005602,,
Cellular Component,GO:0030895,apolipoprotein B mRNA editing enzyme complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030895,,
Cellular Component,GO:0031905,early endosome lumen,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031905,,
Cellular Component,GO:0005960,glycine cleavage complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005960,,
Cellular Component,GO:0097442,CA3 pyramidal cell dendrite,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097442,,
Cellular Component,GO:0044815,DNA packaging complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044815,,
Cellular Component,GO:0036157,outer dynein arm,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036157,,
Cellular Component,GO:0070419,nonhomologous end joining complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070419,,
Cellular Component,GO:0000308,cytoplasmic cyclin-dependent protein kinase holoenzyme complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000308,,
Cellular Component,GO:0051233,spindle midzone,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0051233,,
Cellular Component,GO:0099569,presynaptic cytoskeleton,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0099569,,
Cellular Component,GO:0098857,membrane microdomain,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098857,,
Cellular Component,GO:0030027,lamellipodium,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030027,,
Cellular Component,GO:0030125,clathrin vesicle coat,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030125,,
Cellular Component,GO:1990246,uniplex complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990246,,
Cellular Component,GO:0030134,ER to Golgi transport vesicle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030134,,
Cellular Component,GO:0000923,equatorial microtubule organizing center,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000923,,
Cellular Component,GO:0000228,nuclear chromosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000228,,
Cellular Component,GO:0042101,T cell receptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042101,,
Cellular Component,GO:0030692,Noc4p-Nop14p complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030692,,
Cellular Component,GO:0098793,presynapse,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098793,,
Cellular Component,GO:0009328,phenylalanine-tRNA ligase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0009328,,
Cellular Component,GO:0097470,ribbon synapse,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097470,,
Cellular Component,GO:0005871,kinesin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005871,,
Cellular Component,GO:0098562,cytoplasmic side of membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098562,,
Cellular Component,GO:0055038,recycling endosome membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0055038,,
Cellular Component,GO:0005834,heterotrimeric G-protein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005834,,
Cellular Component,GO:0031502,dolichyl-phosphate-mannose-protein mannosyltransferase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031502,,
Cellular Component,GO:0032153,cell division site,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032153,,
Cellular Component,GO:0070545,PeBoW complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070545,,
Cellular Component,GO:0044292,dendrite terminus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044292,,
Cellular Component,GO:0031258,lamellipodium membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031258,,
Cellular Component,GO:0042645,mitochondrial nucleoid,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042645,,
Cellular Component,GO:0031966,mitochondrial membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031966,,
Cellular Component,GO:0042565,RNA nuclear export complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042565,,
Cellular Component,GO:0045271,respiratory chain complex I,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045271,,
Cellular Component,GO:0098797,plasma membrane protein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098797,,
Cellular Component,GO:0030660,Golgi-associated vesicle membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030660,,
Cellular Component,GO:0034045,pre-autophagosomal structure membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034045,,
Cellular Component,GO:0000815,ESCRT III complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000815,,
Cellular Component,GO:0034705,potassium channel complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034705,,
Cellular Component,GO:0090534,calcium ion-transporting ATPase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0090534,,
Cellular Component,GO:0031985,Golgi cisterna,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031985,,
Cellular Component,GO:0098799,outer mitochondrial membrane protein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098799,,
Cellular Component,GO:0071141,SMAD protein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071141,,
Cellular Component,GO:0010008,endosome membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0010008,,
Cellular Component,GO:0032809,neuronal cell body membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032809,,
Cellular Component,GO:0098647,collagen beaded filament,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098647,,
Cellular Component,GO:0043209,myelin sheath,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043209,,
Cellular Component,GO:0031902,late endosome membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031902,,
Cellular Component,GO:0032982,myosin filament,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032982,,
Cellular Component,GO:0002177,manchette,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0002177,,
Cellular Component,GO:0032997,Fc receptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032997,,
Cellular Component,GO:0005694,chromosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005694,,
Cellular Component,GO:0001652,granular component,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001652,,
Cellular Component,GO:0045281,succinate dehydrogenase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0045281,,
Cellular Component,GO:0061702,inflammasome complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0061702,,
Cellular Component,GO:0033202,DNA helicase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033202,,
Cellular Component,GO:0072557,IPAF inflammasome complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0072557,,
Cellular Component,GO:0032044,DSIF complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032044,,
Cellular Component,GO:0005826,actomyosin contractile ring,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005826,,
Cellular Component,GO:0005858,axonemal dynein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005858,,
Cellular Component,GO:0005688,U6 snRNP,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005688,,
Cellular Component,GO:0061700,GATOR2 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0061700,,
Cellular Component,GO:0000785,chromatin,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000785,,
Cellular Component,GO:1902711,GABA-A receptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1902711,,
Cellular Component,GO:0031466,Cul5-RING ubiquitin ligase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031466,,
Cellular Component,GO:0005879,axonemal microtubule,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005879,,
Cellular Component,GO:0098645,collagen network,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098645,,
Cellular Component,GO:0034666,integrin alpha2-beta1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034666,,
Cellular Component,GO:0016589,NURF complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016589,,
Cellular Component,GO:0005774,vacuolar membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005774,,
Cellular Component,GO:0005753,mitochondrial proton-transporting ATP synthase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005753,,
Cellular Component,GO:0031414,N-terminal protein acetyltransferase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031414,,
Cellular Component,GO:0005903,brush border,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005903,,
Cellular Component,GO:0005763,mitochondrial small ribosomal subunit,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005763,,
Cellular Component,GO:0005955,calcineurin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005955,,
Cellular Component,GO:1990393,3M complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990393,,
Cellular Component,GO:0033588,Elongator holoenzyme complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033588,,
Cellular Component,GO:0016342,catenin complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0016342,,
Cellular Component,GO:0000805,X chromosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000805,,
Cellular Component,GO:0031428,box C/D snoRNP complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031428,,
Cellular Component,GO:0098644,complex of collagen trimers,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098644,,
Cellular Component,GO:0005604,basement membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005604,,
Cellular Component,GO:0097386,glial cell projection,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097386,,
Cellular Component,GO:0071144,SMAD2-SMAD3 protein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071144,,
Cellular Component,GO:0031252,cell leading edge,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031252,,
Cellular Component,GO:0001674,female germ cell nucleus,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0001674,,
Cellular Component,GO:0031519,PcG protein complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031519,,
Cellular Component,GO:0030289,protein phosphatase 4 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030289,,
Cellular Component,GO:0000015,phosphopyruvate hydratase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000015,,
Cellular Component,GO:0000812,Swr1 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000812,,
Cellular Component,GO:0033646,host intracellular part,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0033646,,
Cellular Component,GO:0071010,prespliceosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071010,,
Cellular Component,GO:0008091,spectrin,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008091,,
Cellular Component,GO:0070877,microprocessor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070877,,
Cellular Component,GO:1990617,CHOP-ATF4 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990617,,
Cellular Component,GO:0097504,Gemini of coiled bodies,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097504,,
Cellular Component,GO:0031416,NatB complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031416,,
Cellular Component,GO:0031233,intrinsic component of external side of plasma membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031233,,
Cellular Component,GO:0005852,eukaryotic translation initiation factor 3 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005852,,
Cellular Component,GO:0042470,melanosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042470,,
Cellular Component,GO:0030849,autosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030849,,
Cellular Component,GO:0000502,proteasome complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000502,,
Cellular Component,GO:0034399,nuclear periphery,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034399,,
Cellular Component,GO:0044613,nuclear pore central transport channel,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044613,,
Cellular Component,GO:0031262,Ndc80 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031262,,
Cellular Component,GO:1902560,GMP reductase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1902560,,
Cellular Component,GO:0097635,extrinsic component of autophagosome membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097635,,
Cellular Component,GO:0018444,translation release factor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0018444,,
Cellular Component,GO:0030425,dendrite,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0030425,,
Cellular Component,GO:0005664,nuclear origin of replication recognition complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005664,,
Cellular Component,GO:0097422,tubular endosome,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097422,,
Cellular Component,GO:0043202,lysosomal lumen,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0043202,,
Cellular Component,GO:0048179,activin receptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0048179,,
Cellular Component,GO:0008328,ionotropic glutamate receptor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0008328,,
Cellular Component,GO:0005850,eukaryotic translation initiation factor 2 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005850,,
Cellular Component,GO:0097517,contractile actin filament bundle,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097517,,
Cellular Component,GO:0036338,viral membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0036338,,
Cellular Component,GO:0070461,SAGA-type complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070461,,
Cellular Component,GO:0044300,cerebellar mossy fiber,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044300,,
Cellular Component,GO:0070993,translation preinitiation complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0070993,,
Cellular Component,GO:0009925,basal plasma membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0009925,,
Cellular Component,GO:0005890,sodium:potassium-exchanging ATPase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005890,,
Cellular Component,GO:0005665,"DNA-directed RNA polymerase II, core complex",Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005665,,
Cellular Component,GO:0071204,histone pre-mRNA 3'end processing complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071204,,
Cellular Component,GO:0080008,Cul4-RING E3 ubiquitin ligase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0080008,,
Cellular Component,GO:0098794,postsynapse,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0098794,,
Cellular Component,GO:0034708,methyltransferase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0034708,,
Cellular Component,GO:0000813,ESCRT I complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000813,,
Cellular Component,GO:0035327,transcriptionally active chromatin,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0035327,,
Cellular Component,GO:0000172,ribonuclease MRP complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0000172,,
Cellular Component,GO:0031332,RNAi effector complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031332,,
Cellular Component,GO:1990635,proximal dendrite,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990635,,
Cellular Component,GO:0022627,cytosolic small ribosomal subunit,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0022627,,
Cellular Component,GO:0097169,AIM2 inflammasome complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097169,,
Cellular Component,GO:0031092,platelet alpha granule membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031092,,
Cellular Component,GO:0017053,transcriptional repressor complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0017053,,
Cellular Component,GO:0032391,photoreceptor connecting cilium,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0032391,,
Cellular Component,GO:0031372,UBC13-MMS2 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031372,,
Cellular Component,GO:0031379,RNA-directed RNA polymerase complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031379,,
Cellular Component,GO:0044611,nuclear pore inner ring,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044611,,
Cellular Component,GO:0097452,GAIT complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097452,,
Cellular Component,GO:1990622,CHOP-ATF3 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_1990622,,
Cellular Component,GO:0031932,TORC2 complex,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031932,,
Cellular Component,GO:0005637,nuclear inner membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005637,,
Cellular Component,GO:0071556,integral component of lumenal side of endoplasmic reticulum membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0071556,,
Cellular Component,GO:0097038,perinuclear endoplasmic reticulum,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097038,,
Cellular Component,GO:0044215,other organism,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0044215,,
Cellular Component,GO:0031143,pseudopodium,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0031143,,
Cellular Component,GO:0005775,vacuolar lumen,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0005775,,
Cellular Component,GO:0097225,sperm midpiece,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0097225,,
Cellular Component,GO:0042622,photoreceptor outer segment membrane,Gene Ontology,CC BY 4.0,http://purl.obolibrary.org/obo/GO_0042622,,
